1,4.25,-6.55671e-08,3.14159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.31338,1.19699,1.14541,1.10869,1.07989,1.05625,1.03634,1.01932,1.00463,0.991882,0.980801,0.971177,0.962854,0.955706,0.949639,0.944577,0.940461,0.937244,0.934893,0.933384,0.932702,0.932839,0.933797,0.935586,0.938224,0.941738,0.946166,0.951557,0.957977,0.965506,0.97425,0.984343,0.995956,1.00932,1.02474,1.04266,1.0637,1.08887,1.11991,1.16042,1.2211,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.2211,1.16042,1.11991,1.08887,1.0637,1.04266,1.02474,1.00932,0.995956,0.984342,0.97425,0.965506,0.957977,0.951556,0.946165,0.941737,0.938223,0.935586,0.933797,0.932838,0.932701,0.933384,0.934893,0.937244,0.94046,0.944577,0.949639,0.955706,0.962853,0.971177,0.980801,0.991882,1.00463,1.01932,1.03634,1.05625,1.07989,1.10869,1.14541,1.19698,1.31339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.1,4.175,-7.21238e-08,3.14159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.16482,1.10152,1.06055,1.02943,1.00428,0.983264,0.965355,0.949901,0.936462,0.924726,0.914461,0.905492,0.897684,0.890931,0.885148,0.880269,0.876241,0.873021,0.87058,0.868892,0.867944,0.867724,0.868233,0.869473,0.871458,0.874206,0.877742,0.882102,0.887333,0.893493,0.900654,0.908909,0.918374,0.9292,0.941581,0.955777,0.972144,0.991192,1.0137,1.04093,1.07529,1.12251,1.2106,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.21059,1.1225,1.07529,1.04093,1.0137,0.991192,0.972143,0.955776,0.94158,0.929199,0.918374,0.908908,0.900654,0.893493,0.887333,0.882102,0.877741,0.874205,0.871458,0.869473,0.868232,0.867724,0.867943,0.868892,0.87058,0.873021,0.87624,0.880269,0.885148,0.890931,0.897684,0.905492,0.91446,0.924726,0.936462,0.949901,0.965355,0.983264,1.00428,1.02943,1.06055,1.10152,1.16482,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.2,4.1,-7.86805e-08,3.29159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.07275,1.02184,0.986103,0.958167,0.93523,0.915866,0.899233,0.884786,0.872149,0.861049,0.851283,0.842696,0.835165,0.828594,0.822906,0.818039,0.813945,0.810582,0.807921,0.805937,0.804614,0.803939,0.803908,0.80452,0.80578,0.807699,0.810294,0.813586,0.817609,0.822398,0.828004,0.834486,0.84192,0.8504,0.860045,0.871008,0.883485,0.897741,0.914141,0.933209,0.95575,0.98311,1.01789,1.06666,1.17715,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.14481,1.05839,1.01237,0.978884,0.952319,0.930333,0.911682,0.895611,0.881624,0.869375,0.85861,0.849137,0.840811,0.833516,0.827162,0.821675,0.816996,0.813079,0.809886,0.807388,0.805563,0.804394,0.803873,0.803995,0.804761,0.806177,0.808255,0.811013,0.814477,0.818678,0.823657,0.829466,0.836167,0.843841,0.852586,0.86253,0.873833,0.886707,0.901436,0.918416,0.938224,0.96176,0.990575,1.02781,1.08231,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.3,4.02584,-0.011208,3.44159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.02321,0.970915,0.934961,0.90705,0.884195,0.864915,0.848346,0.833931,0.82129,0.810148,0.800301,0.791591,0.783897,0.77712,0.771184,0.766024,0.76159,0.757841,0.754742,0.752268,0.750399,0.749119,0.748418,0.74829,0.748736,0.749758,0.751364,0.753567,0.756384,0.759841,0.763966,0.768797,0.774381,0.780775,0.788051,0.796296,0.805621,0.816165,0.82811,0.841697,0.857252,0.875243,0.896373,0.92179,0.953626,0.996836,1.0728,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.02208,0.965312,0.927738,0.898942,0.875515,0.855822,0.838933,0.824258,0.811393,0.800053,0.790024,0.781143,0.773283,0.766345,0.760247,0.754925,0.750325,0.746404,0.743127,0.740468,0.738403,0.736917,0.735999,0.73564,0.735838,0.736595,0.737917,0.739814,0.7423,0.745396,0.749129,0.753529,0.758639,0.764508,0.771197,0.778782,0.787357,0.797041,0.807985,0.820385,0.834505,0.850706,0.869516,0.891744,0.918759,0.953253,1.00229,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.4,3.95419,-0.033372,3.59159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.04544,0.958342,0.913818,0.881575,0.856009,0.834822,0.816805,0.801228,0.787609,0.775614,0.764998,0.755577,0.74721,0.739784,0.733209,0.727415,0.722342,0.717941,0.714174,0.711009,0.708421,0.706388,0.704896,0.703934,0.703493,0.703572,0.704171,0.705294,0.706949,0.709149,0.711911,0.715256,0.719212,0.723813,0.729101,0.735126,0.741951,0.749654,0.758329,0.768097,0.779111,0.791571,0.805746,0.822006,0.840896,0.863255,0.890531,0.925631,0.976637,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.941604,0.889323,0.854032,0.826783,0.804506,0.785708,0.769526,0.755411,0.742987,0.731984,0.722201,0.713484,0.705713,0.698792,0.692643,0.687204,0.682423,0.678257,0.674671,0.671638,0.669132,0.667138,0.665638,0.664623,0.664087,0.664025,0.664437,0.665326,0.666698,0.668562,0.670933,0.673826,0.677265,0.681276,0.685892,0.691155,0.697112,0.703825,0.711365,0.719824,0.729315,0.739982,0.752012,0.765654,0.781251,0.799298,0.820556,0.846301,0.879021,0.925103,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.5,3.88666,-0.0659944,3.74159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.953635,0.899503,0.863449,0.835739,0.813142,0.794103,0.777733,0.763467,0.75092,0.739816,0.729949,0.721165,0.713339,0.706375,0.700193,0.694731,0.689936,0.685764,0.682181,0.679158,0.67667,0.674701,0.673236,0.672263,0.671776,0.671773,0.672252,0.673218,0.674676,0.676638,0.679117,0.682132,0.685707,0.689869,0.694655,0.700107,0.706278,0.71323,0.721043,0.729813,0.739662,0.750746,0.763271,0.777509,0.793844,0.812838,0.835374,0.862992,0.898882,0.95257,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.877726,0.82162,0.785703,0.758414,0.736267,0.71764,0.701623,0.687645,0.675322,0.664377,0.654607,0.645859,0.638009,0.630961,0.624639,0.618977,0.613924,0.609435,0.605476,0.602014,0.599025,0.596489,0.594388,0.592709,0.59144,0.590575,0.590107,0.590033,0.590355,0.591072,0.59219,0.593716,0.595658,0.598031,0.600849,0.604132,0.607904,0.612192,0.617031,0.62246,0.628531,0.635301,0.642842,0.651244,0.660618,0.671105,0.682889,0.696214,0.711418,0.728992,0.749693,0.774806,0.806876,0.8527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.6,3.82476,-0.108343,3.89159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.977383,0.902745,0.861151,0.830596,0.806202,0.785896,0.768567,0.753537,0.740356,0.728709,0.718366,0.709151,0.700931,0.693597,0.687066,0.681265,0.67614,0.671643,0.667735,0.664386,0.661568,0.659261,0.657448,0.656117,0.655257,0.654865,0.654936,0.655471,0.656474,0.657952,0.659914,0.662376,0.665354,0.668871,0.672956,0.677641,0.682967,0.688985,0.695754,0.70335,0.711862,0.721406,0.732127,0.744216,0.757925,0.773604,0.791758,0.813168,0.839158,0.872334,0.9196,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.826219,0.757081,0.718895,0.690866,0.668463,0.649771,0.633767,0.619828,0.60754,0.596615,0.58684,0.578054,0.570133,0.562978,0.556509,0.550661,0.54538,0.540622,0.536348,0.532528,0.529134,0.526143,0.523538,0.521301,0.519419,0.517883,0.516681,0.51581,0.515263,0.515038,0.515133,0.515549,0.516289,0.517355,0.518755,0.520495,0.522586,0.525041,0.527873,0.5311,0.534745,0.538831,0.543388,0.548452,0.554064,0.560273,0.567141,0.574741,0.583162,0.592519,0.602955,0.614661,0.627888,0.642993,0.6605,0.681233,0.70665,0.739816,0.790282,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.7,3.76988,-0.159466,4.04159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.945521,0.887275,0.849967,0.821637,0.798666,0.779374,0.762815,0.748397,0.73572,0.724498,0.71452,0.705624,0.697687,0.690607,0.684305,0.678715,0.673785,0.669469,0.665731,0.662542,0.659877,0.657717,0.656045,0.654851,0.654126,0.653865,0.654067,0.654733,0.655867,0.657476,0.659574,0.662173,0.665294,0.66896,0.6732,0.678051,0.683553,0.689761,0.696737,0.70456,0.713327,0.723159,0.734212,0.746689,0.760866,0.777123,0.796024,0.818453,0.845961,0.881776,0.935696,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.689508,0.649365,0.621019,0.59872,0.580266,0.564537,0.550865,0.538822,0.528107,0.518505,0.509852,0.502023,0.494919,0.48846,0.48258,0.477226,0.472353,0.467923,0.463903,0.460267,0.456991,0.454056,0.451443,0.44914,0.447132,0.44541,0.443964,0.442789,0.441878,0.441226,0.440831,0.440691,0.440805,0.441173,0.441798,0.442682,0.443829,0.445246,0.446939,0.448916,0.451189,0.453768,0.456669,0.459909,0.463506,0.467484,0.47187,0.476696,0.481997,0.48782,0.494216,0.501249,0.508998,0.517559,0.527055,0.537645,0.549537,0.563021,0.57851,0.596638,0.618459,0.646008,0.684369,0.765855,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.8,3.72326,-0.218215,4.19159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.976391,0.91024,0.87043,0.840704,0.816799,0.796823,0.779735,0.764895,0.751874,0.740367,0.730151,0.721056,0.712953,0.705736,0.699321,0.693641,0.688641,0.684274,0.680504,0.677298,0.674634,0.67249,0.67085,0.669704,0.669042,0.668862,0.66916,0.66994,0.671206,0.672969,0.675239,0.678034,0.681376,0.685289,0.689808,0.694971,0.700825,0.70743,0.714856,0.723193,0.732548,0.743064,0.75492,0.768356,0.783701,0.801427,0.82225,0.847357,0.879002,0.922687,1.00815,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.610878,0.572864,0.546154,0.525179,0.507831,0.49304,0.480175,0.468826,0.458712,0.449627,0.441419,0.433967,0.427179,0.420979,0.415305,0.410106,0.40534,0.400971,0.396967,0.393303,0.389955,0.386906,0.384136,0.381633,0.379383,0.377375,0.3756,0.37405,0.372718,0.371597,0.370684,0.369974,0.369464,0.369153,0.369038,0.369121,0.3694,0.369877,0.370554,0.371434,0.37252,0.373818,0.375332,0.37707,0.379039,0.381249,0.38371,0.386435,0.389438,0.392735,0.396346,0.400293,0.404601,0.4093,0.414425,0.420018,0.426128,0.432816,0.440153,0.448231,0.457163,0.467097,0.478227,0.490821,0.505263,0.522136,0.542415,0.56796,0.603369,0.675074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.9,3.68595,-0.283272,4.34159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.989096,0.931116,0.893447,0.864734,0.841424,0.821845,0.805051,0.790446,0.777627,0.766305,0.756266,0.747349,0.739426,0.732397,0.726182,0.720713,0.715939,0.711814,0.708304,0.70538,0.703018,0.701199,0.699911,0.699145,0.698893,0.699156,0.699933,0.701233,0.703062,0.705436,0.708373,0.711896,0.716034,0.720823,0.726306,0.732539,0.739586,0.747529,0.756469,0.766533,0.777885,0.790739,0.805386,0.822232,0.84188,0.865284,0.894141,0.932071,0.990826,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.573311,0.519967,0.489369,0.466763,0.448627,0.433442,0.420388,0.408964,0.398835,0.389768,0.381591,0.374172,0.367412,0.361227,0.355554,0.350338,0.345535,0.341106,0.33702,0.33325,0.329771,0.326564,0.323611,0.320897,0.318407,0.316131,0.314058,0.312177,0.310483,0.308968,0.307625,0.306449,0.305437,0.304583,0.303885,0.303341,0.302948,0.302705,0.302612,0.302667,0.302871,0.303225,0.30373,0.304388,0.305202,0.306173,0.307306,0.308605,0.310076,0.311724,0.313555,0.315578,0.317801,0.320235,0.32289,0.32578,0.32892,0.332327,0.33602,0.340022,0.34436,0.349063,0.354169,0.35972,0.365766,0.372371,0.379612,0.387582,0.396406,0.406242,0.417305,0.4299,0.444475,0.461744,0.482984,0.510942,0.55467,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2,3.65877,-0.353175,4.49159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.09022,0.999056,0.953304,0.920264,0.894112,0.872472,0.854098,0.838239,0.824402,0.812242,0.801508,0.792013,0.783611,0.776188,0.769653,0.763933,0.758968,0.754711,0.751122,0.74817,0.745831,0.744086,0.742919,0.742323,0.742294,0.742829,0.743935,0.745619,0.747895,0.750781,0.754301,0.758485,0.763373,0.769011,0.775457,0.782782,0.791075,0.800449,0.811044,0.823042,0.836689,0.852313,0.870392,0.891639,0.917231,0.949365,0.99324,1.07283,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.538044,0.461323,0.429597,0.40711,0.389401,0.374729,0.3622,0.351283,0.341633,0.333009,0.32524,0.318193,0.311768,0.305885,0.30048,0.2955,0.290901,0.286646,0.282705,0.27905,0.275659,0.272512,0.269592,0.266883,0.264373,0.26205,0.259902,0.257923,0.256102,0.254433,0.252909,0.251526,0.250277,0.249159,0.248168,0.2473,0.246552,0.245923,0.245409,0.245011,0.244725,0.244551,0.244489,0.244539,0.2447,0.244974,0.245361,0.245862,0.246479,0.247213,0.248068,0.249046,0.25015,0.251384,0.252753,0.254261,0.255914,0.257718,0.259681,0.261809,0.264113,0.266603,0.269289,0.272186,0.275307,0.278671,0.282296,0.286205,0.290425,0.294985,0.299922,0.305279,0.311107,0.31747,0.324445,0.332131,0.340654,0.350184,0.360949,0.373283,0.387689,0.405008,0.426843,0.457138,0.517616,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.1,3.64234,-0.426354,4.64159,2,2,2,2,2,2,2,2,2,2,2,2,1.06396,1.01373,0.978345,0.950633,0.927857,0.908614,0.892076,0.877704,0.865125,0.854069,0.844336,0.835771,0.828253,0.821686,0.815994,0.811116,0.807002,0.803611,0.800915,0.798888,0.797513,0.796779,0.796678,0.797212,0.798383,0.800203,0.802686,0.805853,0.809735,0.814367,0.819796,0.826079,0.833287,0.84151,0.850858,0.861477,0.873549,0.88732,0.903125,0.92144,0.942984,0.968929,1.00145,1.04557,1.12283,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.411543,0.378845,0.356669,0.339516,0.325448,0.313512,0.303158,0.294034,0.285899,0.27858,0.271948,0.265903,0.260367,0.255279,0.250585,0.246245,0.242223,0.238489,0.235016,0.231784,0.228773,0.225967,0.223351,0.220912,0.218639,0.216522,0.214552,0.212721,0.211022,0.209449,0.207995,0.206657,0.205429,0.204308,0.20329,0.202371,0.20155,0.200822,0.200187,0.199643,0.199187,0.198819,0.198537,0.198341,0.19823,0.198204,0.198263,0.198407,0.198636,0.198952,0.199354,0.199844,0.200424,0.201094,0.201858,0.202717,0.203674,0.204732,0.205894,0.207164,0.208547,0.210046,0.211667,0.213417,0.215301,0.217328,0.219504,0.22184,0.224347,0.227036,0.22992,0.233014,0.236337,0.239909,0.243752,0.247894,0.252367,0.257208,0.262464,0.26819,0.274453,0.281339,0.288959,0.297455,0.307024,0.317943,0.330627,0.345748,0.364531,0.389723,0.431517,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.2,3.63704,-0.501166,4.79159,2,2,1.20284,1.11461,1.06748,1.0332,1.00603,0.983578,0.964567,0.948228,0.93405,0.921677,0.910852,0.901379,0.893109,0.885925,0.879735,0.874465,0.870058,0.866467,0.863657,0.861601,0.860279,0.85968,0.859797,0.860632,0.862193,0.864494,0.867557,0.87141,0.876094,0.881658,0.888165,0.895694,0.904344,0.914242,0.92555,0.938482,0.953323,0.970472,0.990508,1.01433,1.04348,1.08103,1.13542,2,2,2,2,2,2,2,2,2,2,0.367107,0.337432,0.317043,0.301209,0.288201,0.277154,0.267566,0.259114,0.251575,0.244791,0.23864,0.23303,0.227891,0.223162,0.218797,0.214757,0.211008,0.207522,0.204276,0.201249,0.198423,0.195783,0.193315,0.191007,0.188849,0.186831,0.184945,0.183183,0.181539,0.180006,0.17858,0.177255,0.176027,0.174892,0.173847,0.172888,0.172012,0.171218,0.170503,0.169864,0.169301,0.168811,0.168393,0.168046,0.16777,0.167563,0.167426,0.167356,0.167356,0.167423,0.16756,0.167765,0.16804,0.168385,0.168801,0.169289,0.169851,0.170488,0.171202,0.171995,0.172868,0.173825,0.174868,0.176001,0.177227,0.17855,0.179974,0.181505,0.183147,0.184906,0.186789,0.188805,0.19096,0.193264,0.195729,0.198365,0.201187,0.204209,0.207451,0.210931,0.214674,0.218708,0.223065,0.227786,0.232916,0.238514,0.244653,0.251423,0.258944,0.267375,0.276936,0.287946,0.300906,0.316666,0.336928,0.366293,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
