0,-2,5,2.80717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.82817,1.61156,1.53503,1.50357,1.50396,1.53634,1.61446,1.84405,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.1,-2.07084,5.02462,2.95717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.69288,1.58442,1.53741,1.52617,1.54665,1.60669,1.74965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.2,-2.14457,5.03837,3.10717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.80257,1.63538,1.5687,1.5444,1.55269,1.59658,1.69902,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.3,-2.21953,5.04095,3.25717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.69135,1.59823,1.55911,1.5549,1.58407,1.65911,1.86823,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.4,-2.29403,5.0323,3.40717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.7603,1.62691,1.57058,1.55347,1.56901,1.62311,1.75038,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.5,-2.3664,5.01262,3.55717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87917,1.65606,1.57898,1.54842,1.55115,1.58818,1.67691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.6,-2.43502,4.98234,3.70717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.68788,1.58428,1.53954,1.53014,1.5527,1.61605,1.77013,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.7,-2.49834,4.94215,3.85089,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.75045,1.59428,1.52997,1.50609,1.5134,1.55443,1.64907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.8,-2.55525,4.8933,3.98177,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.63178,1.52993,1.48473,1.47322,1.49144,1.54592,1.6701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.9,-2.6053,4.83744,4.10104,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.80164,1.55563,1.47578,1.4408,1.43611,1.46022,1.52186,1.66536,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1,-2.64835,4.77603,4.20978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.66698,1.49483,1.42525,1.39507,1.39302,1.41847,1.48039,1.62283,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.1,-2.68447,4.7103,4.30897,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.59652,1.4418,1.37589,1.34675,1.3441,1.36716,1.42348,1.54681,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.2,-2.71392,4.64132,4.3995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.55052,1.39402,1.32721,1.2963,1.29062,1.30864,1.35564,1.45357,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.3,-2.737,4.56996,4.48216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.52882,1.35121,1.2796,1.24474,1.23435,1.24572,1.28182,1.35568,1.54683,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.4,-2.75412,4.49694,4.55767,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.31446,1.23401,1.19334,1.17706,1.181,1.20609,1.25948,1.36877,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.5,-2.76568,4.42284,4.62667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.28649,1.19165,1.14334,1.12031,1.11655,1.13123,1.16781,1.23849,1.40998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.6,-2.7721,4.34811,4.68974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.27384,1.15413,1.0959,1.06534,1.05385,1.05899,1.08182,1.12791,1.21587,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.7,-2.77379,4.27313,4.74742,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.3041,1.12381,1.05218,1.01312,0.993894,0.990341,1.0018,1.03051,1.08386,1.18806,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.8,-2.77117,4.19818,4.80019,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.10524,1.01347,0.964416,0.937297,0.925736,0.92763,0.943305,0.975757,1.03361,1.15018,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1.9,-2.76459,4.12347,4.84848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.11216,0.981612,0.919915,0.884417,0.8653,0.858971,0.864425,0.882523,0.916604,0.975732,1.09643,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2,-2.75799,4.07529,4.85017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.07385,0.942144,0.880338,0.844286,0.824052,0.815924,0.818663,0.832672,0.860248,0.907394,0.992723,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.1,-2.75132,4.02718,4.85187,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.03653,0.903168,0.841255,0.804712,0.783473,0.773715,0.774015,0.784413,0.80644,0.844133,0.908265,1.05274,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.2,-2.74458,3.97915,4.85356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.00041,0.864723,0.802697,0.765723,0.743583,0.73236,0.730473,0.737679,0.754942,0.784982,0.834439,0.924942,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.3,-2.73776,3.93119,4.85525,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.965822,0.826858,0.764698,0.727349,0.704409,0.691873,0.688034,0.692421,0.705575,0.729306,0.767854,0.832428,0.986624,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.4,-2.73088,3.88331,4.85694,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.933321,0.789629,0.7273,0.689625,0.66598,0.652277,0.646701,0.648606,0.658205,0.676675,0.706763,0.754906,0.841872,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.5,-2.72392,3.83551,4.85863,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.903947,0.753102,0.690547,0.652588,0.62833,0.613597,0.606486,0.606207,0.612731,0.626776,0.650126,0.68668,0.746357,0.878296,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.6,-2.71689,3.7878,4.86031,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.880277,0.717361,0.654493,0.616285,0.591497,0.575864,0.567404,0.565214,0.569079,0.579384,0.59727,0.625166,0.668466,0.743108,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.7,-2.70979,3.74017,4.86199,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.877904,0.682506,0.6192,0.580764,0.555524,0.539111,0.529476,0.525623,0.527193,0.53433,0.547734,0.568929,0.601053,0.651496,0.747884,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.8,-2.70263,3.69263,4.86367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.648666,0.584742,0.546087,0.520462,0.503383,0.492732,0.487442,0.48704,0.491493,0.501193,0.517087,0.541064,0.577034,0.635024,0.772851,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2.9,-2.6954,3.64519,4.86535,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.616011,0.551208,0.512321,0.48637,0.468727,0.457211,0.450688,0.448602,0.450785,0.457414,0.469054,0.486856,0.513035,0.55231,0.618051,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3,-2.6881,3.59784,4.86702,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.584769,0.518709,0.47955,0.453318,0.435204,0.422956,0.415388,0.411874,0.412147,0.416227,0.424426,0.437436,0.456555,0.484271,0.526054,0.59914,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.1,-2.68073,3.55059,4.86869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.555271,0.487381,0.447873,0.421387,0.402882,0.390026,0.381582,0.376868,0.375542,0.377514,0.382918,0.392155,0.405991,0.425817,0.454304,0.497482,0.576244,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.2,-2.6733,3.50344,4.87035,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.528014,0.457403,0.417413,0.390678,0.371846,0.35849,0.349322,0.343611,0.340959,0.341194,0.34433,0.350573,0.360367,0.374511,0.394427,0.422839,0.465999,0.546893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.3,-2.66581,3.4564,4.87202,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.503837,0.429013,0.388325,0.361312,0.342198,0.328434,0.318673,0.312146,0.308407,0.307222,0.308521,0.312383,0.319047,0.328971,0.342946,0.362353,0.389829,0.43141,0.509341,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.4,-2.65825,3.40947,4.87368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.484371,0.402543,0.360809,0.333442,0.314064,0.299963,0.289724,0.282536,0.277915,0.275581,0.275405,0.277374,0.281601,0.288336,0.298024,0.311407,0.329771,0.355525,0.394084,0.464241,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.5,-2.65064,3.36265,4.87533,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.473843,0.378481,0.33513,0.307261,0.287601,0.273207,0.262581,0.254864,0.249536,0.246284,0.244931,0.245407,0.247735,0.252039,0.258563,0.267715,0.280169,0.29706,0.320479,0.354949,0.414649,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.6,-2.64296,3.31595,4.87698,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.357604,0.311658,0.283027,0.26301,0.248334,0.237382,0.22924,0.223352,0.219373,0.217092,0.216396,0.217251,0.2197,0.223862,0.229962,0.238362,0.249645,0.264776,0.28548,0.315317,0.364178,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.7,-2.63522,3.26937,4.87863,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.341305,0.290935,0.261087,0.240556,0.225558,0.214305,0.205809,0.199474,0.194922,0.191915,0.190309,0.190028,0.191062,0.193456,0.197323,0.202857,0.21037,0.22035,0.233585,0.251445,0.276603,0.315657,0.401314,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.8,-2.62743,3.22291,4.88028,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.332646,0.27382,0.24194,0.220597,0.20516,0.19358,0.184761,0.178053,0.173044,0.169469,0.167157,0.166005,0.165965,0.167035,0.169259,0.172737,0.177633,0.184206,0.192853,0.204201,0.219304,0.240108,0.270936,0.326275,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
3.9,-2.61957,3.17658,4.88192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.342511,0.261839,0.226346,0.203643,0.187527,0.175516,0.166347,0.159293,0.153897,0.149864,0.147001,0.14518,0.144325,0.144403,0.145417,0.147407,0.150456,0.154702,0.160353,0.167725,0.17731,0.189902,0.206901,0.231138,0.270161,0.401477,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
