0,1,2,-2.86107,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.692622,0.613506,0.5688,0.539713,0.520342,0.508045,0.501509,0.500125,0.503771,0.512773,0.528013,0.55128,0.586271,0.642222,0.764533,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.1,0.983996,1.99539,-2.75177,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.653082,0.590776,0.552816,0.527667,0.511014,0.500809,0.49603,0.496247,0.501479,0.512199,0.529498,0.55555,0.595,0.660716,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.2,0.968658,1.98909,-2.62096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.677536,0.601216,0.55759,0.52907,0.509994,0.497809,0.491231,0.489659,0.492956,0.50141,0.515827,0.537838,0.570753,0.622526,0.725835,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.3,0.954343,1.98088,-2.48271,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.692402,0.604526,0.557086,0.526428,0.505843,0.492418,0.484693,0.481954,0.483967,0.490901,0.50339,0.522748,0.551587,0.595719,0.673597,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.4,0.941365,1.97083,-2.33605,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.687763,0.597612,0.549603,0.518616,0.497743,0.484001,0.475897,0.472686,0.474094,0.48024,0.491666,0.509525,0.536074,0.576158,0.643585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.5,0.930063,1.95906,-2.18605,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.669967,0.584043,0.53744,0.507183,0.48671,0.473159,0.46508,0.461744,0.462872,0.468558,0.47929,0.496112,0.521055,0.558357,0.619352,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.6,0.920705,1.94582,-2.03605,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.646289,0.566875,0.522509,0.493438,0.473667,0.460521,0.452631,0.449301,0.450261,0.455588,0.465726,0.481629,0.505132,0.539984,0.595682,0.724335,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.7,0.913479,1.93143,-1.88605,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.618092,0.546575,0.505132,0.477658,0.458865,0.446326,0.438785,0.435594,0.436501,0.441576,0.451232,0.466349,0.488598,0.521334,0.572694,0.678676,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.8,0.908518,1.91622,-1.73605,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.586883,0.523774,0.485745,0.460195,0.442617,0.430868,0.423822,0.420895,0.421862,0.426798,0.436091,0.450563,0.471756,0.502711,0.550563,0.642992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.9,0.905904,1.90054,-1.58605,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.686846,0.554067,0.499212,0.464871,0.441479,0.425297,0.414487,0.408062,0.405513,0.406649,0.411555,0.420607,0.434581,0.454923,0.484434,0.529519,0.612994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
