0,-3,-3,-0.884796,0.927332,0.915288,0.916483,0.931116,0.961915,1.01668,1.1236,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.96679,1.81062,1.75038,1.0963,1.00409,0.954786,0.927332,
0.1,-2.95249,-3.05803,-0.734796,0.993454,1.01347,1.05361,1.12733,1.32548,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.8879,1.82385,1.17924,1.07935,1.02761,0.999883,0.989193,0.993455,
0.2,-2.89684,-3.10832,-0.584796,1.1435,1.23811,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.96814,1.89648,1.27795,1.16133,1.10419,1.07447,1.06388,1.07017,1.09464,1.1435,
0.3,-2.83431,-3.14972,-0.434796,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.96741,1.3998,1.24944,1.18317,1.14943,1.13744,1.14437,1.17181,1.22758,1.34213,2,
0.4,-2.76629,-3.18131,-0.284796,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.34465,1.26396,1.22373,1.20856,1.21447,1.24291,1.30269,1.43132,2,2,2,
0.5,-2.69431,-3.20238,-0.134796,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.45072,1.34676,1.2969,1.27651,1.27953,1.30677,1.36702,1.49943,2,2,2,2,2,
0.6,-2.61999,-3.21246,0.015204,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.57955,1.43283,1.36902,1.34104,1.33921,1.36302,1.42027,1.54603,2,2,2,2,2,2,2,
0.7,-2.545,-3.21132,0.165204,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.52519,1.44075,1.40234,1.39363,1.41194,1.46328,1.5757,2,2,2,2,2,2,2,2,2,
0.8,-2.47102,-3.19899,0.295419,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.69469,1.53711,1.47158,1.44522,1.44818,1.48139,1.55842,1.77664,2,2,2,2,2,2,2,2,2,2,
0.9,-2.39927,-3.17715,0.404681,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.73053,1.57637,1.51237,1.48817,1.49456,1.53371,1.62374,2,2,2,2,2,2,2,2,2,2,2,2,
