0,-2,5,1.5268,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.816057,0.653784,0.592942,0.55564,0.530923,0.514626,0.504763,0.500347,0.500982,0.506721,0.518093,0.536282,0.563659,0.605385,0.676585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.1,-1.99784,5.04905,1.52851,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.736863,0.634731,0.583037,0.550191,0.528331,0.514175,0.506111,0.503363,0.505686,0.513286,0.526889,0.548014,0.579747,0.629313,0.723528,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.2,-1.99576,5.09813,1.53023,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.702022,0.622334,0.577363,0.548167,0.528803,0.516616,0.510294,0.509243,0.513369,0.523047,0.539254,0.563972,0.601376,0.662428,0.823601,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.3,-1.99377,5.14726,1.53194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.681208,0.615021,0.575323,0.549252,0.532153,0.521853,0.517287,0.51803,0.52415,0.536226,0.555571,0.584844,0.630018,0.710133,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.4,-1.99186,5.19643,1.53366,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.792104,0.66856,0.611825,0.576487,0.553205,0.538248,0.529829,0.527101,0.529809,0.538206,0.553137,0.576383,0.611666,0.668288,0.791219,2,2,2,2,2,2,2,2,2,2,2,2,
0.5,-1.99003,5.24564,1.53538,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.754302,0.661601,0.612102,0.580542,0.559851,0.547002,0.54053,0.539793,0.544724,0.555801,0.574227,0.602495,0.646137,0.721828,2,2,2,2,2,2,2,2,2,2,2,2,
0.6,-1.98829,5.29489,1.5371,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.734444,0.659,0.615409,0.587263,0.569075,0.558375,0.553988,0.555481,0.562998,0.577315,0.600156,0.635166,0.691374,0.809758,2,2,2,2,2,2,2,2,2,2,2,
0.7,-1.98662,5.34416,1.53882,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.892936,0.723505,0.659955,0.621438,0.5965,0.580816,0.572385,0.570302,0.574358,0.584965,0.603311,0.631935,0.676534,0.754455,2,2,2,2,2,2,2,2,2,2,2,
0.8,-1.98505,5.39348,1.54054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.827139,0.718414,0.66396,0.629992,0.608173,0.595077,0.589112,0.589643,0.596724,0.611121,0.634641,0.671199,0.730748,0.863632,2,2,2,2,2,2,2,2,2,2,
0.9,-1.98355,5.44282,1.54227,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.801765,0.717707,0.670704,0.640967,0.622277,0.611933,0.608719,0.612291,0.623031,0.642213,0.672651,0.720875,0.808345,2,2,2,2,2,2,2,2,2,2,
1,-1.98215,5.4922,1.54399,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.788942,0.720593,0.680011,0.654338,0.638878,0.631538,0.631469,0.638664,0.653953,0.679397,0.719613,0.787163,2,2,2,2,2,2,2,2,2,2,
1.1,-1.98082,5.5416,1.54572,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.898856,0.783425,0.726635,0.691824,0.670172,0.658133,0.65415,0.657763,0.669388,0.690517,0.724557,0.779899,0.8897,2,2,2,2,2,2,2,2,2,
1.2,-1.97958,5.59103,1.54744,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.868432,0.783153,0.735614,0.706181,0.688621,0.680297,0.680159,0.688192,0.705404,0.734357,0.78109,0.864271,2,2,2,2,2,2,2,2,2,
1.3,-1.97843,5.64049,1.54917,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.02719,0.854258,0.787144,0.747471,0.723221,0.709942,0.705755,0.710136,0.723635,0.748169,0.788277,0.856306,1.03953,2,2,2,2,2,2,2,2,
1.4,-1.97735,5.68998,1.5509,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.952989,0.848971,0.794926,0.762279,0.743189,0.734513,0.735064,0.744913,0.765428,0.800103,0.857827,0.974686,2,2,2,2,2,2,2,2,
1.5,-1.97637,5.73948,1.55263,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.926467,0.849982,0.806321,0.78023,0.766452,0.762879,0.769023,0.785738,0.815722,0.865712,0.957799,2,2,2,2,2,2,2,2,
1.6,-1.97547,5.78902,1.55436,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.03608,0.915203,0.856163,0.821363,0.801654,0.793537,0.795815,0.808813,0.834569,0.878347,0.955518,2,2,2,2,2,2,2,2,
1.7,-1.97465,5.83857,1.55609,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.996002,0.913108,0.867037,0.840264,0.827036,0.825187,0.834442,0.856243,0.894765,0.961483,1.11798,2,2,2,2,2,2,2,
1.8,-1.97393,5.88815,1.55782,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.10922,0.979434,0.91793,0.882514,0.863423,0.857078,0.862472,0.880456,0.914335,0.97306,1.09232,2,2,2,2,2,2,2,
1.9,-1.97328,5.93774,1.55955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.05978,0.975102,0.928748,0.902794,0.891465,0.892791,0.906991,0.936619,0.988849,1.08828,2,2,2,2,2,2,2,
2,-1.97272,5.98736,1.56128,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.16732,1.04033,0.979475,0.945309,0.928359,0.925324,0.935683,0.961298,1.008,1.09417,2,2,2,2,2,2,2,
2.1,-1.97201,6.06236,1.41128,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.18779,1.07783,1.02236,0.992146,0.979272,0.981199,0.99828,1.03406,1.0992,1.24353,2,2,2,2,
2.2,-1.9601,6.1364,1.26128,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.2075,1.11762,1.07052,1.04675,1.0405,1.05048,1.07878,1.13291,1.24034,2,2,
2.3,-1.93725,6.20784,1.11128,1.27772,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.39433,1.22947,1.16003,1.12399,1.10956,1.11337,1.13625,1.18412,1.27772,
2.4,-1.90399,6.27506,0.96128,1.20221,1.2469,1.3358,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.35679,1.25677,1.20715,1.18468,1.18316,1.20221,
2.5,-1.86105,6.33655,0.81128,1.26246,1.25664,1.27339,1.31743,1.40763,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.50057,1.35633,1.2924,1.26246,
2.6,-1.80941,6.39094,0.66128,1.45379,1.37611,1.33993,1.33116,1.34728,1.39315,1.49022,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.67548,1.45379,
