0,4,-1,1.8247,0.535614,0.562658,0.603818,0.673609,1.01217,0.959368,0.929749,0.916019,0.915651,0.92858,0.957166,1.00828,1.10511,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.838069,0.656271,0.594346,0.556553,0.531534,0.515018,0.504978,0.500406,0.500889,0.506469,0.517658,0.535614,
0.1,3.98116,-0.927405,1.6747,0.577398,0.588529,0.607573,0.637231,0.683649,0.766424,1.07345,1.02038,0.99165,0.979961,0.983031,1.00143,1.03904,1.10762,1.26893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.874372,0.722164,0.660192,0.622418,0.597972,0.582683,0.574618,0.572913,0.577398,
0.2,3.97338,-0.852809,1.5247,0.651098,0.647501,0.651377,0.663172,0.684389,0.71844,0.773715,0.883458,1.12346,1.07328,1.04746,1.03948,1.04769,1.07379,1.1244,1.22265,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.876917,0.771083,0.71688,0.683404,0.662581,0.651098,
0.3,3.97684,-0.777889,1.3747,0.767602,0.741581,0.7272,0.72234,0.726373,0.739817,0.764619,0.805459,0.875244,1.08121,1.16347,1.11867,1.09757,1.09493,1.11018,1.14684,1.21696,1.38542,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.884287,0.810345,0.767602,
0.4,3.99145,-0.704326,1.2247,0.993048,0.898209,0.847286,0.817146,0.800855,0.795702,0.800943,0.817336,0.847614,0.898767,0.994239,1.26857,1.19511,1.15747,1.14262,1.14694,1.17141,1.22273,1.32563,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.993047,
0.5,4.01689,-0.633773,1.0747,2,2,1.08847,0.976539,0.919995,0.887476,0.870652,0.866461,0.874237,0.895244,0.933606,1.00087,1.15845,1.2803,1.21997,1.19065,1.18336,1.19633,1.23281,1.30553,1.48919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.6,4.05259,-0.567814,0.924705,2,2,2,2,1.16202,1.04292,0.984331,0.95157,0.935826,0.934056,0.945953,0.97371,1.02399,1.11899,1.38346,1.28693,1.23935,1.21912,1.22059,1.24413,1.29658,1.40481,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.7,4.09775,-0.507931,1.0747,2,2,1.17264,1.07935,1.03031,1.00441,0.995342,1.00134,1.02355,1.06704,1.14778,1.47396,1.33934,1.27807,1.24949,1.24444,1.26163,1.30583,1.39591,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.8,4.13345,-0.441973,1.2247,1.21494,1.13217,1.08861,1.06773,1.06452,1.07831,1.11214,1.17625,1.31672,1.42279,1.33775,1.29673,1.28289,1.29235,1.32769,1.40196,1.5964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.21494,
0.9,4.15889,-0.37142,1.3747,1.15512,1.1378,1.13967,1.16115,1.20783,1.29959,1.56284,1.42443,1.363,1.33641,1.33566,1.36054,1.41929,1.54928,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.27528,1.19591,1.15512,
