0,3,-2,-1.70205,0.508831,0.501849,0.50005,0.503274,0.511809,0.526481,0.548983,0.582777,0.636316,0.746494,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.10692,1.00913,0.957646,0.928834,0.915728,0.915934,0.929487,0.958876,1.0113,1.11162,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.702605,0.618274,0.571781,0.541699,0.52165,0.508831,
0.1,2.99018,-2.07435,-1.85205,0.626682,0.601266,0.585281,0.576658,0.574465,0.578479,0.589111,0.607558,0.636391,0.6814,0.760361,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.19973,1.01278,0.941559,0.901239,0.878945,0.870171,0.87347,0.889369,0.92073,0.975366,1.08142,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.938955,0.73137,0.666018,0.626682,
0.2,2.96937,-2.14641,-2.00205,0.839175,0.753756,0.706179,0.676423,0.658194,0.648798,0.647087,0.652867,0.666812,0.690778,0.728952,0.792306,0.94294,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.07769,0.956769,0.897603,0.863246,0.84459,0.838236,0.843202,0.860249,0.892394,0.947651,1.05539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.839174,
0.3,2.93802,-2.21454,-2.15205,2,2,0.932362,0.830925,0.777731,0.745391,0.726266,0.717258,0.717162,0.725965,0.744843,0.776836,0.829416,0.928943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.02982,0.927531,0.874044,0.842707,0.825955,0.820898,0.826778,0.84448,0.877113,0.932843,1.04202,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.4,2.89684,-2.27722,-2.30205,2,2,2,2,1.00258,0.895242,0.840097,0.807334,0.78889,0.781618,0.78447,0.797844,0.823822,0.867695,0.944907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.01595,0.920176,0.86898,0.838974,0.823177,0.818915,0.825553,0.844093,0.877838,0.93549,1.0511,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.5,2.84675,-2.33305,-2.45205,2,2,2,2,2,2,1.04883,0.946625,0.893215,0.862195,0.846045,0.841938,0.849244,0.869106,0.905243,0.96775,1.10198,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.02513,0.930956,0.880406,0.850967,0.835832,0.832426,0.840234,0.860469,0.89691,0.959783,1.09584,2,2,2,2,2,2,2,2,2,2,2,2,
0.6,2.78889,-2.38076,-2.60205,2,2,2,2,2,2,2,2,1.07717,0.986617,0.937854,0.910465,0.898125,0.898649,0.912121,0.940964,0.992063,1.08856,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.04917,0.955812,0.905706,0.87693,0.862812,0.860903,0.870905,0.894466,0.93643,1.01084,2,2,2,2,2,2,2,2,2,2,
0.7,2.72454,-2.4193,-2.75205,2,2,2,2,2,2,2,2,2,2,1.09415,1.01737,0.975176,0.952926,0.945781,0.952455,0.974147,1.01553,1.09063,1.31486,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.08035,0.990334,0.941823,0.914666,0.902601,0.903484,0.917462,0.947078,0.999555,1.09982,2,2,2,2,2,2,2,
0.8,2.65516,-2.44778,-2.90205,2,2,2,2,2,2,2,2,2,2,2,1.23999,1.10405,1.04092,1.0064,0.990464,0.989803,1.0043,1.03689,1.09666,1.22032,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.11296,1.03062,0.985917,0.962117,0.953856,0.95962,0.980448,1.0208,1.09402,1.29077,2,2,2,2,
0.9,2.5823,-2.46557,-3.05205,2,2,2,2,2,2,2,2,2,2,2,2,2,1.20643,1.10922,1.05885,1.03263,1.02395,1.03107,1.05539,1.10286,1.19312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.31745,1.14496,1.07435,1.03617,1.0181,1.01616,1.02999,1.06247,1.12279,1.24868,2,2,
