0,-5,5,-2.51639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.707137,0.620362,0.573077,0.542561,0.522219,0.509176,0.502004,0.500028,0.503074,0.511413,0.525848,0.548031,0.581334,0.633903,0.739831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.1,-5.06081,4.95611,-2.36639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.742099,0.606548,0.549668,0.514247,0.490439,0.474396,0.464245,0.45902,0.458277,0.461957,0.470363,0.484261,0.505145,0.535988,0.583675,0.673382,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.2,-5.11438,4.90362,-2.21639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.583466,0.517714,0.478683,0.452523,0.434453,0.422232,0.414679,0.41117,0.411438,0.415504,0.423678,0.436647,0.455704,0.483322,0.524926,0.597527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.3,-5.15951,4.84371,-2.06639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.544079,0.473902,0.433792,0.406972,0.38816,0.374947,0.366052,0.360762,0.358699,0.359726,0.363911,0.371544,0.383211,0.399962,0.423727,0.458472,0.514825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.4,-5.19518,4.77773,-1.91639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.479714,0.414929,0.377581,0.352364,0.334398,0.321433,0.31226,0.306179,0.302784,0.301868,0.303378,0.307402,0.314192,0.324209,0.338255,0.357722,0.385277,0.427063,0.506214,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.5,-5.22058,4.70717,-1.76639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.388814,0.339446,0.308984,0.287815,0.272393,0.260989,0.252629,0.246732,0.24294,0.241046,0.24095,0.242649,0.24623,0.251889,0.259962,0.271004,0.285932,0.306365,0.335555,0.381945,0.505032,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.6,-5.23516,4.6336,-1.61639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.335117,0.280624,0.249733,0.228779,0.213547,0.202112,0.193428,0.186871,0.182044,0.178694,0.17666,0.17585,0.17623,0.177816,0.180679,0.18495,0.190849,0.19871,0.209063,0.222769,0.24135,0.267897,0.310706,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.7,-5.23858,4.55868,-1.46639,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.223633,0.188019,0.166254,0.151083,0.139851,0.131262,0.124583,0.119364,0.115312,0.112229,0.109981,0.108478,0.107664,0.107508,0.108006,0.109177,0.111061,0.113733,0.117304,0.121938,0.127876,0.135486,0.145343,0.158421,0.176563,0.204033,0.256938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.8,-5.23076,4.48409,-1.33147,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.122263,0.09277,0.077272,0.0671838,0.0599966,0.0546097,0.0504412,0.0471485,0.0445141,0.0423936,0.0406869,0.0393232,0.0382509,0.0374338,0.0368449,0.0364677,0.0362903,0.0363074,0.0365202,0.0369341,0.0375616,0.038422,0.0395432,0.0409643,0.0427387,0.044942,0.0476816,0.0511118,0.0554672,0.0611222,0.0687226,0.0795222,0.0965163,0.131523,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.9,-5.21298,4.41122,-1.21948,
