0,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.1,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.2,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.3,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.4,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.5,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.6,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.7,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.8,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
0.9,-4,0,-1.13385,1.73885,1.74364,1.79161,1.91387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.93972,1.80125,1.74694,1.73735,1.7682,1.85539,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.87241,1.77515,1.73885,
