0,0,2,-0.311967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.16215,1.03225,0.970628,0.935884,0.918309,0.914487,0.92377,0.947787,0.991778,1.07165,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.1,0.0713799,1.97698,-0.461967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.01755,0.934513,0.888539,0.862168,0.849685,0.849006,0.860026,0.884553,0.927679,1.00434,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.2,0.138518,1.94355,-0.311967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.985511,0.885848,0.833194,0.801818,0.78432,0.777782,0.781274,0.795282,0.821998,0.866956,0.946598,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.3,0.209898,1.92053,-0.161967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.939924,0.83257,0.777579,0.744209,0.724315,0.714625,0.713834,0.721842,0.739705,0.770223,0.820189,0.912067,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.4,0.283917,1.90844,-0.0119665,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.877776,0.776382,0.723419,0.69069,0.670495,0.659654,0.656794,0.661582,0.67458,0.697506,0.734266,0.794869,0.92767,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.5,0.358911,1.90754,0.138033,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.810239,0.722936,0.674762,0.644371,0.62525,0.614593,0.611136,0.614507,0.625067,0.644069,0.674291,0.722168,0.808629,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.6,0.433198,1.91786,0.288033,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.752985,0.679532,0.636694,0.609176,0.591714,0.58194,0.578764,0.581863,0.591551,0.608908,0.63628,0.678875,0.751737,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.7,0.505108,1.93916,0.438033,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.891757,0.716093,0.652366,0.613755,0.588684,0.572801,0.564082,0.5616,0.56511,0.57496,0.592223,0.619192,0.660895,0.731657,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.8,0.573027,1.97098,0.578053,2,2,2,2,2,2,2,2,2,2,2,2,2,0.897609,0.716016,0.651977,0.613222,0.588054,0.572089,0.563291,0.560723,0.564131,0.573854,0.590947,0.617664,0.658942,0.728696,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.9,0.635842,2.01196,0.692859,2,2,2,2,2,2,2,2,2,2,2,0.785349,0.69387,0.644471,0.613153,0.592989,0.581009,0.575818,0.57688,0.5843,0.59887,0.622401,0.658782,0.717883,0.849544,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
